Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,target_values,predicted_target_values,time_tuning
1,maxwell,CART,random search,RepeatedHoldOut,5,0.7209987583340673,0.1761648496629511,3910.948958935801,33795453.64361462,5813.385729814823,2991.8214285714284,18.0,"{'model__max_depth': 2, 'model__max_features': 0.7789631185585097}",-19996295.87766802,"[-24123679.534104936, -12382771.377954144, -79740691.83326109, -27364473.74282361, -142080707.86497304]","[-20024601.5283737, -13537287.78832529, -14365638.969333332, -14991413.45070222, -37062537.65160556]","[18500.0, 5100.0, 4557.0, 845.0, 900.0, 8710.0, 4047.0, 11900.0, 4300.0, 10447.0, 1981.0, 1233.0, 21272.0]","[4224.821428571428, 4224.821428571428, 4224.821428571428, 4224.821428571428, 4224.821428571428, 4224.821428571428, 4224.821428571428, 4224.821428571428, 4224.821428571428, 10356.421052631578, 4224.821428571428, 4224.821428571428, 10356.421052631578]",0:00:00.190620
1,maxwell,CART,random search,Bootstrap,5,0.7209987583340673,0.1761648496629511,3910.948958935801,33795453.64361462,5813.385729814823,2991.8214285714284,18.0,"{'model__max_depth': 2, 'model__max_features': 0.7789631185585097}",-119379333.80722632,"[-24123679.534104936, -12382771.377954144, -79740691.83326109, -27364473.74282361, -142080707.86497304]","[-300041765.3922768, -53541124.24576737, -26796418.389786307, -66842373.11322122, -352094694.162963, -46969763.82005322, -85029032.07257412, -19423168.78253601, -113602461.8, -483778553.011508, -128156942.10031249, -111984196.8136371, -219078848.77578527, -197038053.65836918, -100868818.1159668, -180716582.04089358, -292857100.1246586, -47731472.781517684, -184060970.88040718, -178508465.70965493, -128116141.28059794, -38827784.65181576, -16421246.134190252, -237101414.78998172, -270108632.0240886, -128211793.4145851, -136709997.9026124, -295680125.36296237, -27964173.03346877, -71023496.42824087, -285351110.02471435, -78491607.17758939, -220309884.3738213, -273456995.8035191, -258150775.7596601, -286093836.5216416, -166952171.83608112, -11561610.850972146, -32811950.647407405, -318123451.97598916, -69105420.49858579, -18542717.953392934, -1245300359.7400622, -64643389.56627067, -108337836.3359504, -128025186.39166667, -517403524.93733484, -325366534.3635116, -24809481.28610741, -99438711.78847297]","[18500.0, 5100.0, 4557.0, 845.0, 900.0, 8710.0, 4047.0, 11900.0, 4300.0, 10447.0, 1981.0, 1233.0, 21272.0]","[4224.821428571428, 4224.821428571428, 4224.821428571428, 4224.821428571428, 4224.821428571428, 4224.821428571428, 4224.821428571428, 4224.821428571428, 4224.821428571428, 10356.421052631578, 4224.821428571428, 4224.821428571428, 10356.421052631578]",0:00:01.495018
0,maxwell,CART,bayes search,,5,1.0,0.03084710534445756,4646.615384615385,39756693.692307696,6305.290928443167,3355.0,3.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-82484286.27555557,"[-19213762.5, -89812430.1, -95984364.5, -34247617.5, -173163256.7777778]","[-19213762.5, -89812430.1, -95984364.5, -34247617.5, -173163256.7777778]","[18500.0, 5100.0, 4557.0, 845.0, 900.0, 8710.0, 4047.0, 11900.0, 4300.0, 10447.0, 1981.0, 1233.0, 21272.0]","[2565.0, 1745.0, 6816.0, 1755.0, 963.0, 3240.0, 2330.0, 4150.0, 5787.0, 5279.0, 2565.0, 9369.0, 13700.0]",0:00:00.002000
1,maxwell,CART,bayes search,KFold,5,0.9999992381513149,0.3738866677358529,4018.3846153846152,25684488.076923076,5067.98659004965,3650.0,37.0,"OrderedDict([('model__max_depth', 13), ('model__max_features', 0.8094080202241276)])",-64079419.20444443,"[-12284030.8, -9329644.0, -98214855.8, -28818163.2, -171750402.2222222]","[-12284030.8, -9329644.0, -98214855.8, -28818163.2, -171750402.2222222]","[18500.0, 5100.0, 4557.0, 845.0, 900.0, 8710.0, 4047.0, 11900.0, 4300.0, 10447.0, 1981.0, 1233.0, 21272.0]","[8117.0, 1450.0, 6816.0, 1745.0, 2330.0, 1745.0, 9369.0, 4150.0, 5787.0, 5279.0, 1798.0, 1755.0, 15052.0]",0:00:27.303436
1,maxwell,CART,bayes search,RepeatedKFold,5,0.5956161044685798,-0.006370756118311505,5228.973813420622,41283448.78556256,6425.2197460913785,4722.553191489362,-1.0,"OrderedDict([('model__max_depth', 1), ('model__max_features', 0.872481013764626)])",-108771907.73778844,"[-28008684.787289996, -37608658.04688977, -92991943.67839333, -47732458.88802045, -236429387.399737]","[-39361085.7217886, -83892797.81218836, -22933046.97963989, -121495838.45457065, -142587317.35062087, -18617643.63402777, -341725208.1786703, -125962824.38595681, -119502541.14189748, -43397937.77167407, -37024806.2376212, -136434369.90855715, -255555844.7523663, -21394093.10761773, -121693260.62962961]","[18500.0, 5100.0, 4557.0, 845.0, 900.0, 8710.0, 4047.0, 11900.0, 4300.0, 10447.0, 1981.0, 1233.0, 21272.0]","[6703.553191489362, 6703.553191489362, 6703.553191489362, 6703.553191489362, 6703.553191489362, 6703.553191489362, 6703.553191489362, 6703.553191489362, 6703.553191489362, 6703.553191489362, 6703.553191489362, 6703.553191489362, 6703.553191489362]",0:00:29.098749
1,maxwell,CART,bayes search,HoldOut,5,0.9999992381513149,0.3738866677358529,4018.3846153846152,25684488.076923076,5067.98659004965,3650.0,37.0,"OrderedDict([('model__max_depth', 13), ('model__max_features', 0.8094080202241276)])",-6899424.0,"[-12284030.8, -9329644.0, -98214855.8, -28818163.2, -171750402.2222222]",[-6899424.0],"[18500.0, 5100.0, 4557.0, 845.0, 900.0, 8710.0, 4047.0, 11900.0, 4300.0, 10447.0, 1981.0, 1233.0, 21272.0]","[8117.0, 1450.0, 6816.0, 1745.0, 2330.0, 1745.0, 9369.0, 4150.0, 5787.0, 5279.0, 1798.0, 1755.0, 15052.0]",0:00:26.236005
1,maxwell,CART,bayes search,RepeatedHoldOut,5,1.0,-1.3282767688986747,5904.461538461538,95510818.61538461,9772.963655687287,2894.0,-133.0,"OrderedDict([('model__max_depth', 25), ('model__max_features', 0.4203100929775925)])",-23165099.1,"[-21070476.0, -10894621.5, -313806005.6, -52097007.3, -174504466.7777778]","[-44791346.3, -7803818.1, -12490358.1, -18921637.5, -31818335.5]","[18500.0, 5100.0, 4557.0, 845.0, 900.0, 8710.0, 4047.0, 11900.0, 4300.0, 10447.0, 1981.0, 1233.0, 21272.0]","[1060.0, 1651.0, 7451.0, 1450.0, 5787.0, 10000.0, 5578.0, 8752.0, 3600.0, 37286.0, 796.0, 963.0, 8752.0]",0:00:27.041783
1,maxwell,CART,bayes search,Bootstrap,5,0.5956161044685798,-0.006370756118311505,5228.973813420622,41283448.78556256,6425.2197460913785,4722.553191489362,-1.0,"OrderedDict([('model__max_depth', 1), ('model__max_features', 0.998695647574092)])",-113953067.83940634,"[-28008684.787289996, -37608658.04688977, -92991943.67839333, -47732458.88802045, -236429387.399737]","[-297096740.6836314, -129191391.97907627, -82377549.5319162, -106937184.90480842, -76464234.85434286, -297561864.109375, -57051901.8599, -70464682.81208907, -138021166.79435644, -120054375.09398423, -274473327.3600823, -99815352.11098139, -73274686.56937772, -188234313.86188886, -22753015.375084877, -323434902.03302217, -13529110.11709321, -172550675.413021, -20711466.35430839, -83460065.82913649, -277394601.2329108, -248607137.17046818, -45139616.035625, -33525593.57824377, -13174275.95529514, -315417135.1652961, -203903496.59710205, -115121765.02838339, -191933260.40330032, -79247862.8511111, -21243913.357484926, -65894542.63229373, -104065545.83340876, -254021958.6780317, -135452387.140401, -272527664.08884686, -30488384.586697526, -112722735.31749736, -260641539.48677245, -224276288.00829938, -333199455.9818511, -39408616.88197531, -118680752.96384487, -67321429.9942251, -245862796.6791493, -63401268.54887217, -37622015.615183875, -316902644.7069995, -48056532.591772445, -364551007.89947253]","[18500.0, 5100.0, 4557.0, 845.0, 900.0, 8710.0, 4047.0, 11900.0, 4300.0, 10447.0, 1981.0, 1233.0, 21272.0]","[6703.553191489362, 6703.553191489362, 6703.553191489362, 6703.553191489362, 6703.553191489362, 6703.553191489362, 6703.553191489362, 6703.553191489362, 6703.553191489362, 6703.553191489362, 6703.553191489362, 6703.553191489362, 6703.553191489362]",0:00:24.651443
0,maxwell,CART,OPTUNA,,5,1.0,0.03084710534445756,4646.615384615385,39756693.692307696,6305.290928443167,3355.0,3.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-82484286.27555557,"[-19213762.5, -89812430.1, -95984364.5, -34247617.5, -173163256.7777778]","[-19213762.5, -89812430.1, -95984364.5, -34247617.5, -173163256.7777778]","[18500.0, 5100.0, 4557.0, 845.0, 900.0, 8710.0, 4047.0, 11900.0, 4300.0, 10447.0, 1981.0, 1233.0, 21272.0]","[2565.0, 1745.0, 6816.0, 1755.0, 963.0, 3240.0, 2330.0, 4150.0, 5787.0, 5279.0, 2565.0, 9369.0, 13700.0]",0:00:00.002016
1,maxwell,CART,OPTUNA,KFold,5,0.7209987583340673,0.1761648496629511,3910.948958935801,33795453.64361462,5813.385729814823,2991.8214285714284,18.0,"{'max_depth': 2, 'max_features': 0.9175212001906321}",-57138464.870623365,"[-24123679.534104936, -12382771.377954144, -79740691.83326109, -27364473.74282361, -142080707.86497304]","[-24123679.534104936, -12382771.377954144, -79740691.83326109, -27364473.74282361, -142080707.86497304]","[18500.0, 5100.0, 4557.0, 845.0, 900.0, 8710.0, 4047.0, 11900.0, 4300.0, 10447.0, 1981.0, 1233.0, 21272.0]","[4224.821428571428, 4224.821428571428, 4224.821428571428, 4224.821428571428, 4224.821428571428, 4224.821428571428, 4224.821428571428, 4224.821428571428, 4224.821428571428, 10356.421052631578, 4224.821428571428, 4224.821428571428, 10356.421052631578]",0:00:01.790020
1,maxwell,CART,OPTUNA,RepeatedKFold,5,0.9998666563994945,0.35850715987541215,3994.923076923076,26315387.893162392,5129.852619048855,3481.333333333333,36.0,"{'max_depth': 9, 'max_features': 0.9920510305081641}",-97616834.00018519,"[-8903836.331999999, -9329644.0, -97643193.68055555, -29936142.48888889, -172059228.44444445]","[-5820301.6, -82400240.9, -16824040.7, -110275173.6, -113081119.3611111, -19559941.8, -316295485.625, -117640659.4, -97410257.4, -12919600.111111112, -7224839.5, -116645857.3, -342842190.1, -18835435.8, -86477366.80555555]","[18500.0, 5100.0, 4557.0, 845.0, 900.0, 8710.0, 4047.0, 11900.0, 4300.0, 10447.0, 1981.0, 1233.0, 21272.0]","[8117.0, 1618.6666666666667, 6816.0, 1041.1666666666667, 2330.0, 1041.1666666666667, 9369.0, 4150.0, 5787.0, 5279.0, 1798.0, 1618.6666666666667, 15052.0]",0:00:04.262214
1,maxwell,CART,OPTUNA,HoldOut,5,0.9529560429924988,0.3198568286891367,3193.619658119658,27900905.91261292,5282.13081176649,1806.8636363636365,32.0,"{'max_depth': 4, 'max_features': 0.7318866640891525}",-4796095.165345678,"[-13365357.30603781, -11496470.588888887, -120146477.53923611, -37574008.135000005, -185663430.18930042]",[-4796095.165345678],"[18500.0, 5100.0, 4557.0, 845.0, 900.0, 8710.0, 4047.0, 11900.0, 4300.0, 10447.0, 1981.0, 1233.0, 21272.0]","[3039.8636363636365, 3039.8636363636365, 6385.555555555556, 3039.8636363636365, 3039.8636363636365, 7056.0, 3039.8636363636365, 11466.5, 3039.8636363636365, 9639.5, 3039.8636363636365, 3039.8636363636365, 11466.5]",0:00:00.789999
1,maxwell,CART,OPTUNA,RepeatedHoldOut,5,0.9954080379937268,-1.3585114588274685,6244.769230769232,96751109.2991453,9836.214175135945,3148.0,-136.0,"{'max_depth': 9, 'max_features': 0.311054389253674}",-21904405.29,"[-21070476.0, -10699939.9, -306375439.1, -52097007.3, -250865894.8888889]","[-44791346.3, -7803818.1, -12490358.1, -12618168.45, -31818335.5]","[18500.0, 5100.0, 4557.0, 845.0, 900.0, 8710.0, 4047.0, 11900.0, 4300.0, 10447.0, 1981.0, 1233.0, 21272.0]","[1060.0, 1651.0, 7451.0, 1450.0, 5787.0, 7871.0, 796.0, 8752.0, 2027.6666666666667, 37286.0, 4224.0, 2027.6666666666667, 8752.0]",0:00:01.840020
1,maxwell,CART,OPTUNA,Bootstrap,5,0.7107822879871826,0.2889758351528766,3799.7476505395057,29167709.332079135,5400.713779870132,3005.3529411764703,28.999999999999996,"{'max_depth': 2, 'max_features': 0.6642621705990706}",-121442312.49187185,"[-31727143.501975268, -9005773.55770446, -83750971.60851419, -27364473.74282361, -205585906.70951945]","[-138924081.79728755, -31775589.67305114, -16826428.85440576, -275194698.13773316, -270557783.00859064, -114497158.16672568, -227132715.17859295, -26709486.756415833, -470101606.7915166, -123961266.049509, -88253569.88802084, -76143908.468075, -23729028.91514757, -251144972.05028534, -26219627.78430503, -118371265.72233082, -88732367.41087869, -220233086.19386953, -19174432.867817454, -115843043.91315322, -137824313.3534238, -91011806.05066538, -46843445.60790771, -151257046.05676845, -324707460.4064368, -209793599.46967924, -279925680.3650948, -120009798.55125634, -205957319.2935706, -29840712.295037575, -69002841.0625, -150259344.45407984, -406876014.4079526, -242842852.88427028, -87866224.49636364, -74292389.78495842, -56772189.78811579, -365940347.21099293, -74224445.48937237, -14298131.105120555, -81954902.23706129, -234258797.9952129, -231448612.67757934, -92996606.96245904, -14831755.948999789, -28074393.59375994, -206422333.67361107, -88376782.34600316, -153760377.36853, -76246452.37741496]","[18500.0, 5100.0, 4557.0, 845.0, 900.0, 8710.0, 4047.0, 11900.0, 4300.0, 10447.0, 1981.0, 1233.0, 21272.0]","[4986.35294117647, 4986.35294117647, 4986.35294117647, 4986.35294117647, 4986.35294117647, 11194.692307692309, 4986.35294117647, 11194.692307692309, 4986.35294117647, 4986.35294117647, 4986.35294117647, 4986.35294117647, 11194.692307692309]",0:00:12.988497
0,maxwell,CART,SA,,5,1.0,0.03084710534445756,4646.615384615385,39756693.692307696,6305.290928443167,3355.0,3.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-82484286.27555557,"[-19213762.5, -89812430.1, -95984364.5, -34247617.5, -173163256.7777778]","[-19213762.5, -89812430.1, -95984364.5, -34247617.5, -173163256.7777778]","[18500.0, 5100.0, 4557.0, 845.0, 900.0, 8710.0, 4047.0, 11900.0, 4300.0, 10447.0, 1981.0, 1233.0, 21272.0]","[2565.0, 1745.0, 6816.0, 1755.0, 963.0, 3240.0, 2330.0, 4150.0, 5787.0, 5279.0, 2565.0, 9369.0, 13700.0]",0:00:00.002000
1,maxwell,CART,SA,KFold,5,0.8866948440190124,-1.4155445381235818,6310.169930069929,99090726.37753266,9954.432499019353,2478.3999999999996,-142.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 6, 'max_features': 0.3732441711858282, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-160308000.67090386,"[-15564328.25, -14418710.796611112, -498257421.14540815, -49920960.54444445, -223378582.61805555]","[-15564328.25, -14418710.796611112, -498257421.14540815, -49920960.54444445, -223378582.61805555]","[18500.0, 5100.0, 4557.0, 845.0, 900.0, 8710.0, 4047.0, 11900.0, 4300.0, 10447.0, 1981.0, 1233.0, 21272.0]","[1060.0, 1615.3333333333333, 7989.0, 1615.3333333333333, 2838.909090909091, 7595.5, 4459.4, 23292.0, 2838.909090909091, 37286.0, 4459.4, 2838.909090909091, 11609.0]",0:00:06.656484
1,maxwell,CART,SA,RepeatedKFold,5,1.0,-1.3282767688986747,5904.461538461538,95510818.61538461,9772.963655687287,2894.0,-133.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 24, 'max_features': 0.4013721828053086, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-130830444.1474074,"[-21070476.0, -10894621.5, -313806005.6, -52097007.3, -174504466.7777778]","[-44791346.3, -109044552.7, -21141495.0, -298817599.6, -134503548.7777778, -7803818.1, -398155298.2, -133475945.5, -80989377.9, -130194989.66666667, -12490358.1, -127062996.6, -332633268.0, -24978566.1, -106373501.66666667]","[18500.0, 5100.0, 4557.0, 845.0, 900.0, 8710.0, 4047.0, 11900.0, 4300.0, 10447.0, 1981.0, 1233.0, 21272.0]","[1060.0, 1651.0, 7451.0, 1450.0, 5787.0, 10000.0, 5578.0, 8752.0, 3600.0, 37286.0, 796.0, 963.0, 8752.0]",0:00:18.340982
