Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,target_values,predicted_target_values,time_tuning
0,desharnais,CART,grid search,,3,1.0,0.47438245819163816,3034.8823529411766,17617232.411764707,4197.288697691011,2219.0,47.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-10506786.322510824,"[-8317811.681818182, -7482151.761904762, -15720395.523809524]","[-8317811.681818182, -7482151.761904762, -15720395.523809524]","[23940.0, 3437.0, 11361.0, 14987.0, 3192.0, 6699.0, 3626.0, 7854.0, 1435.0, 4494.0, 3472.0, 8232.0, 4004.0, 10577.0, 651.0, 595.0, 9520.0]","[19894.0, 12824.0, 9135.0, 14434.0, 7252.0, 5817.0, 6783.0, 5635.0, 2429.0, 5775.0, 2275.0, 12824.0, 2800.0, 5775.0, 710.0, 1155.0, 19894.0]",0:00:00.002911
1,desharnais,CART,grid search,KFold,3,0.6415411968199238,0.587203705369593,3185.8709150326795,13835779.217335641,3719.647727585993,2784.727272727273,59.0,"{'model__max_depth': 2, 'model__max_features': None}",-8992898.31440756,"[-9599811.826017225, -6835370.058965258, -10543513.058240194]","[-9599811.826017225, -6835370.058965258, -10543513.058240194]","[23940.0, 3437.0, 11361.0, 14987.0, 3192.0, 6699.0, 3626.0, 7854.0, 1435.0, 4494.0, 3472.0, 8232.0, 4004.0, 10577.0, 651.0, 595.0, 9520.0]","[16062.666666666666, 6539.0, 6539.0, 16062.666666666666, 5069.272727272727, 2643.8611111111113, 6539.0, 5069.272727272727, 6539.0, 6539.0, 2643.8611111111113, 6539.0, 2643.8611111111113, 6539.0, 2643.8611111111113, 2643.8611111111113, 16062.666666666666]",0:00:00.223294
1,desharnais,CART,grid search,RepeatedKFold,3,0.34235245937713765,0.18962795865676463,3739.129132003239,27161408.166139815,5211.660787708637,3141.3529411764703,19.0,"{'model__max_depth': 1, 'model__max_features': 0.3}",-11636337.042143598,"[-14641788.193344843, -6314066.9698422095, -16555171.776187858]","[-10267718.971873386, -8845635.515044002, -12862483.50296908, -10006137.654461281, -16327193.99799477, -11213780.787623214, -13248053.534137726, -7258356.569260728, -14697672.845928203]","[23940.0, 3437.0, 11361.0, 14987.0, 3192.0, 6699.0, 3626.0, 7854.0, 1435.0, 4494.0, 3472.0, 8232.0, 4004.0, 10577.0, 651.0, 595.0, 9520.0]","[8219.64705882353, 8219.64705882353, 8219.64705882353, 8219.64705882353, 3211.5106382978724, 3211.5106382978724, 8219.64705882353, 3211.5106382978724, 8219.64705882353, 8219.64705882353, 3211.5106382978724, 8219.64705882353, 3211.5106382978724, 8219.64705882353, 3211.5106382978724, 3211.5106382978724, 8219.64705882353]",0:00:00.317074
1,desharnais,CART,grid search,HoldOut,3,0.9999163359726638,0.4847624625762186,3003.4117647058824,17269323.647058822,4155.637574074383,2758.0,48.0,"{'model__max_depth': 10, 'model__max_features': 0.7}",-7325372.538461538,"[-9379256.477272727, -10822167.523809524, -19095860.19047619]",[-7325372.538461538],"[23940.0, 3437.0, 11361.0, 14987.0, 3192.0, 6699.0, 3626.0, 7854.0, 1435.0, 4494.0, 3472.0, 8232.0, 4004.0, 10577.0, 651.0, 595.0, 9520.0]","[13860.0, 12824.0, 6783.0, 14434.0, 7252.0, 3941.0, 6783.0, 4977.0, 2429.0, 8050.0, 2926.0, 9100.0, 3983.0, 8050.0, 847.0, 1155.0, 13860.0]",0:00:00.055746
1,desharnais,CART,grid search,RepeatedHoldOut,3,0.9685219338426795,-0.6748271404290436,5090.729411764705,56135529.42117647,7492.364741600376,2387.0,-67.0,"{'model__max_depth': 10, 'model__max_features': 0.3}",-5297976.051282051,"[-9062457.272727273, -6705260.333333333, -16550826.107142856]","[-10219896.76923077, -3944764.153846154, -1729267.2307692308]","[23940.0, 3437.0, 11361.0, 14987.0, 3192.0, 6699.0, 3626.0, 7854.0, 1435.0, 4494.0, 3472.0, 8232.0, 4004.0, 10577.0, 651.0, 595.0, 9520.0]","[3948.0, 2429.0, 9385.6, 4620.0, 3829.0, 2282.0, 14434.0, 5635.0, 14973.0, 4620.0, 2275.0, 12824.0, 1617.0, 5775.0, 546.0, 847.0, 1400.0]",0:00:00.125935
1,desharnais,CART,grid search,Bootstrap,3,0.6415411968199238,0.587203705369593,3185.8709150326795,13835779.217335641,3719.647727585993,2784.727272727273,59.0,"{'model__max_depth': 2, 'model__max_features': None}",-12979901.912833087,"[-9599811.826017225, -6835370.058965258, -10543513.058240194]","[-12030143.726666667, -20654850.01121042, -15956074.390169023, -17351660.187085498, -17097806.365201447, -27119642.733663186, -21511549.364455014, -18422268.64646465, -20347711.17068181, -5058764.3923709635, -24517120.780092593, -15172473.273184992, -25757166.833782855, -8575795.076129032, -6779338.614777203, -18969548.502692245, -5964518.584190192, -20192244.49964164, -7979740.182746211, -12669291.779804364, -18535994.692429315, -13258455.471403752, -9500908.776746927, -15349075.126314027, -9409240.803880503, -9466207.156250002, -16083353.304944454, -11738522.821529709, -10437660.922835449, -13838559.27459261, -12250066.813923089, -15836045.004733762, -24220123.748777777, -13526670.205559032, -6343357.181223222, -12825943.751287283, -9385124.691133901, -25869947.52683724, -3450978.8619970875, -6605777.614110696, -8193633.262098805, -11453299.240754712, -11841593.790163046, -5315758.101064366, -8301055.730839778, -14680268.320442498, -6276316.500399503, -9921882.407570755, -13317888.467847483, -17912762.912910406]","[23940.0, 3437.0, 11361.0, 14987.0, 3192.0, 6699.0, 3626.0, 7854.0, 1435.0, 4494.0, 3472.0, 8232.0, 4004.0, 10577.0, 651.0, 595.0, 9520.0]","[16062.666666666666, 6539.0, 6539.0, 16062.666666666666, 5069.272727272727, 2643.8611111111113, 6539.0, 5069.272727272727, 6539.0, 6539.0, 2643.8611111111113, 6539.0, 2643.8611111111113, 6539.0, 2643.8611111111113, 2643.8611111111113, 16062.666666666666]",0:00:01.343930
0,desharnais,CART,random search,,3,1.0,0.47438245819163816,3034.8823529411766,17617232.411764707,4197.288697691011,2219.0,47.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-10506786.322510824,"[-8317811.681818182, -7482151.761904762, -15720395.523809524]","[-8317811.681818182, -7482151.761904762, -15720395.523809524]","[23940.0, 3437.0, 11361.0, 14987.0, 3192.0, 6699.0, 3626.0, 7854.0, 1435.0, 4494.0, 3472.0, 8232.0, 4004.0, 10577.0, 651.0, 595.0, 9520.0]","[19894.0, 12824.0, 9135.0, 14434.0, 7252.0, 5817.0, 6783.0, 5635.0, 2429.0, 5775.0, 2275.0, 12824.0, 2800.0, 5775.0, 710.0, 1155.0, 19894.0]",0:00:00.002934
1,desharnais,CART,random search,KFold,3,0.814282549588422,0.33572500651267356,3325.866666666667,22264643.043166306,4718.542470209027,1879.7222222222222,34.0,"{'model__max_depth': 4, 'model__max_features': 0.7185299851677596}",-8976259.040707013,"[-10473500.200269097, -4239771.56371702, -12215505.358134922]","[-10473500.200269097, -4239771.56371702, -12215505.358134922]","[23940.0, 3437.0, 11361.0, 14987.0, 3192.0, 6699.0, 3626.0, 7854.0, 1435.0, 4494.0, 3472.0, 8232.0, 4004.0, 10577.0, 651.0, 595.0, 9520.0]","[9955.4, 9955.4, 9955.4, 9955.4, 7252.0, 4809.0, 9955.4, 4384.333333333333, 1914.5, 9955.4, 2474.722222222222, 9955.4, 2474.722222222222, 9955.4, 1373.888888888889, 2474.722222222222, 9955.4]",0:00:00.201269
1,desharnais,CART,random search,RepeatedKFold,3,0.34235245937713765,0.18962795865676463,3739.129132003239,27161408.166139815,5211.660787708637,3141.3529411764703,19.0,"{'model__max_depth': 1, 'model__max_features': 0.7241719823467079}",-11636337.042143598,"[-14641788.193344843, -6314066.9698422095, -16555171.776187858]","[-10267718.971873386, -8845635.515044002, -12862483.50296908, -10006137.654461281, -16327193.99799477, -11213780.787623214, -13248053.534137726, -7258356.569260728, -14697672.845928203]","[23940.0, 3437.0, 11361.0, 14987.0, 3192.0, 6699.0, 3626.0, 7854.0, 1435.0, 4494.0, 3472.0, 8232.0, 4004.0, 10577.0, 651.0, 595.0, 9520.0]","[8219.64705882353, 8219.64705882353, 8219.64705882353, 8219.64705882353, 3211.5106382978724, 3211.5106382978724, 8219.64705882353, 3211.5106382978724, 8219.64705882353, 8219.64705882353, 3211.5106382978724, 8219.64705882353, 3211.5106382978724, 8219.64705882353, 3211.5106382978724, 3211.5106382978724, 8219.64705882353]",0:00:00.278221
1,desharnais,CART,random search,HoldOut,3,0.9886194020130216,0.4089221767610268,3200.6470588235293,19811278.272058822,4450.9862134204395,2219.0,41.0,"{'model__max_depth': 8, 'model__max_features': 0.3038654819865217}",-5995251.475961538,"[-9502648.372159092, -6707159.666666667, -23886991.847142857]",[-5995251.475961538],"[23940.0, 3437.0, 11361.0, 14987.0, 3192.0, 6699.0, 3626.0, 7854.0, 1435.0, 4494.0, 3472.0, 8232.0, 4004.0, 10577.0, 651.0, 595.0, 9520.0]","[13860.0, 12824.0, 7435.75, 14434.0, 3829.0, 2282.0, 7435.75, 5635.0, 2429.0, 3948.0, 2275.0, 12824.0, 3941.0, 3948.0, 847.0, 847.0, 14434.0]",0:00:00.069301
